genotype,group,rust_pct_pred,ram_pct_pred
742019,spring_2025,0.09836170572922623,0.8765629217544069
694081,spring_2025,0.07988408543740669,0.25617999812685593
9789,winter,3.805403178037034,0.27608230961394836
9827,winter,3.318314924964057,1.1974015108166198
694068,spring_2025,0.13163524644783572,1.2843204418081025
694061,spring_2025,0.40973305270808413,1.2431294762503218
9749,winter,5.116168583377465,1.2969125591957442
742006,spring_2025,0.02573520067102153,0.5760236890933584
9628,winter,2.3518468251813966,0.27382125900633836
9638,winter,1.8234966127669803,0.9580744356559279
694049,spring_2025,0.06870669263367296,4.475129347453589
9622,winter,4.1750237181079,2.364170057241823
9822,winter,3.705007116056411,0.19588562556604994
9644,winter,1.371519424658228,0.060865979083085234
9725,winter,5.33780376625068,0.10886661835571333
694100,spring_2025,0.31744839115652645,0.8523207543625674
41522,spring_2024,0.005854013559161136,14.251991551234486
9630,winter,2.4191381267170597,0.2187720313236024
742022,spring_2025,0.10585560477301388,0.7012038901679064
9656,winter,2.8236973060150454,0.914352711492143
9722,winter,1.1257184966838614,1.3924834193072955
9807,winter,1.3658341912572731,7.946496392863615
9774,winter,6.902205872884375,0.4176521339749066
9713,winter,1.6381191162112316,0.0747339111148612
41536,spring_2024,0.0962175676276187,14.764952847595621
9639,winter,6.565575662776618,0.10718441844796962
9821,winter,4.548329141214516,1.5959396334890408
41508,spring_2024,0.1365621759108561,16.752182042528066
9629,winter,2.4476030175295915,0.37436147891648974
9802,winter,2.5600927813838643,0.44145981032192894
694104,spring_2025,0.07640586797066015,0.934809184649729
9833,winter,6.13678419491487,3.343069401231824
694047,spring_2025,0.2739655615523002,2.136554441874411
742047,spring_2025,0.0646446523041201,0.23153339753822608
9703,winter,4.344741339520727,1.4440889188278883
9778,winter,3.670457257170639,5.345557783273973
9638,winter,1.961295528966277,1.6576397618345569
41584,spring_2024,1.6064556324319812,12.688882993152664
41557,spring_2024,1.11659573478453,16.91899811623526
41522,spring_2024,0.3165770831209062,21.619252936349557
9827,winter,2.0282759163127264,2.2365671138677277
9754,winter,6.690130135349453,0.378891568359078
9773,winter,1.1874528903577435,3.22099495564446
694075,spring_2025,0.045501551189245086,2.253016201309893
9636,winter,1.9404632202119663,0.27173052588124774
9720,winter,1.8145971281898667,0.8253354165116683
9753,winter,1.390158263942211,1.7764624318823943
9792,winter,0.8734231029881594,0.6518051445673083
9845,winter,2.4971250205355675,0.08909277021647648
742012,spring_2025,0.2451200526914556,3.5319741332854324
742034,spring_2025,0.2820125066415989,2.5632192632642217
9843,winter,0.4429975616937792,0.48402198114861755
41617,spring_2024,3.6135937941955327,29.798284628696276
9694,winter,0.9543223283749249,0.26299903054511203
742066,spring_2025,0.3664626890195629,1.8392842027693825
9699,winter,6.121668208189692,0.8790885394770033
742076,spring_2025,0.410484876504294,0.6814729422219019
41568,spring_2024,0.0,27.722324993982085
41449,spring_2024,0.7183338919528321,13.257564215850573
9693,winter,1.3195860804123387,0.41127132444781733
41503,spring_2024,1.2845938776311203,17.184098186931035
694060,spring_2025,0.0008356906774526477,1.9124781153503843
9647,winter,3.0739536958639464,0.5903185571609355
9722,winter,1.7950682431530876,0.9299232560441785
9630,winter,2.301993798195035,0.2206208962513394
694115,spring_2025,0.19736070499832165,3.6491509040980654
694112,spring_2025,0.025371794371365,3.171195485493467
9668,winter,1.1781796807717133,0.1819165973783921
9721,winter,1.6836019404225755,1.4202677386136648
9690,winter,1.5029715474728802,0.4181783524816495
694078,spring_2025,0.10362115608944925,1.7444962894939315
9784,winter,1.1931297634491784,19.62551648882182
41425,spring_2024,2.2371602852586396,36.550419511918115
742068,spring_2025,0.23634207315512404,0.841275393974557
9804,winter,0.589510901591043,2.5051266941661754
41461,spring_2024,0.24341341334121872,18.33678319257427
9727,winter,10.310340513530022,0.1496385370747874
41437,spring_2024,1.3547604352692977,21.47294116542721
9742,winter,1.3553689615506443,8.647354001922745
9818,winter,3.491548794254241,0.2171327267355087
9732,winter,1.1725145462330924,0.8179322252015635
9711,winter,3.3222268948338884,0.32290033907476406
694108,spring_2025,0.1845136348387303,2.703004936338802
9715,winter,1.1852244591206949,0.9955370701148418
9779,winter,4.206976260138388,1.6894916126150061
41521,spring_2024,0.06380278752788059,26.31750105159719
9829,winter,0.45236837926564916,1.337533281387903
41590,spring_2024,0.14627533424525907,32.947447985041975
9751,winter,3.0971837468411594,2.4849547992670624
9841,winter,0.8193304802570677,3.5775734634827243
742006,spring_2025,0.1607396018450111,0.44428026596913
742043,spring_2025,1.01618449004621,0.8493754699488258
9711,winter,1.960297909900139,0.21152910544341308
742052,spring_2025,0.198946457200309,1.7253024956619967
9741,winter,0.658617259066889,7.336201661563109
742007,spring_2025,0.2755179030120465,0.2718443309718859
9655,winter,8.79965330493304,0.2696517187464594
41431,spring_2024,6.669151705863825,9.223540834106297
41556,spring_2024,3.462533650453464,13.87836177831212
9627,winter,6.289589927579042,0.0498847759488867
9729,winter,2.9989476584270878,0.5435592630899098
9719,winter,4.501236171216771,0.28272627176407483
41489,spring_2024,0.11889337324576425,34.18594030013751
41443,spring_2024,0.32833758576109334,22.43503362040071
694124,spring_2025,0.30217826901945577,5.0732014737250335
742023,spring_2025,0.0,4.067932972130385
694098,spring_2025,0.49530413578953386,1.3844703103270912
9810,winter,5.8846595621380215,1.0545748560760377
9649,winter,2.3830302408056228,0.34394691923664317
9689,winter,2.4317270511458715,0.036228223017983494
694079,spring_2025,0.36823022886924994,2.9345116700657146
9748,winter,2.1468342297918492,1.7821132879744244
9762,winter,4.4357569929338965,2.009449345653719
742004,spring_2025,0.1797130483457561,0.44888087783530145
9713,winter,1.8047985674053482,1.0520616973539685
9730,winter,1.9702739264555704,0.8368946183002133
9796,winter,0.7631987702825448,1.3913149413178973
41521,spring_2024,0.15408946616452138,53.06707930568717
9621,winter,0.31137671731316297,0.23198888570357465
9759,winter,2.6589901127070026,1.8147048053057737
9773,winter,0.7738851224442338,7.396964384737849
9639,winter,6.8052593339114535,0.06445262146389481
41464,spring_2024,0.5397214863281752,14.687457402106336
694059,spring_2025,0.36033982412611015,2.4432530532443737
9751,winter,1.3535974651934,4.628170186485507
9816,winter,3.34090591855189,1.8866054251537951
41624,spring_2024,0.24611689865208602,10.831893450173933
41485,spring_2024,0.2311217457326141,36.98094343687448
9787,winter,1.5656949882173938,3.7203347373499343
9721,winter,1.5872968370776261,0.5088986182976062
41581,spring_2024,0.8060486148070806,9.042451622863505
742033,spring_2025,0.06673074937042715,4.240315435193056
9621,winter,1.4755471820800214,0.36409335128443465
9836,winter,1.6200634743419773,0.9756954386539013
41579,spring_2024,0.16859621378136977,64.0778695195522
9756,winter,0.44816095484373814,7.339667693770992
9785,winter,1.4138389147831032,8.627883107246479
9690,winter,1.3590636622922478,0.28324384592210516
694110,spring_2025,0.2542332230057082,1.2199996802097823
742041,spring_2025,0.2843688149782742,1.9637372887139706
41527,spring_2024,0.0064931338884207795,6.879701859452342
694056,spring_2025,0.011876249480414085,3.1665050177154055
41581,spring_2024,2.7733975735146044,16.260035945117203
694102,spring_2025,0.12991975544516624,1.2205906435940825
9785,winter,1.2693018135900729,6.108984394253405
9643,winter,2.7711435553432606,0.1594520939913559
41596,spring_2024,0.41355013792455947,48.68312223647915
9644,winter,3.683526839073171,0.11356692377757024
41577,spring_2024,0.004079523511653839,33.90809286808634
41537,spring_2024,0.5527383041217567,16.838915347486004
9651,winter,0.8759869250615918,0.5325030553453995
41535,spring_2024,1.1910169718836932,3.618043928755294
9808,winter,0.6303475700823841,6.551916759224416
9804,winter,3.276979759734185,2.5328692644222786
694077,spring_2025,0.3199383501744725,1.2204414196777238
41618,spring_2024,4.969690535591061,10.695684484314453
9796,winter,0.6823692792042781,11.102588059082928
742018,spring_2025,0.14723321142788812,0.37966736753993485
9687,winter,2.9283616438615105,0.25837442672066496
9811,winter,6.183321134886124,0.10017077826093197
9742,winter,2.194484082803225,4.113851820489634
9685,winter,1.6754382366214022,1.6640097991525375
9795,winter,0.528438769587928,4.666569936157864
742048,spring_2025,0.1153771194698889,0.5168583122198401
694082,spring_2025,0.5975767233563206,1.140203862955738
9645,winter,2.5087845304796716,0.7646620499873005
9624,winter,2.3324771033439613,0.16325007579467804
742015,spring_2025,0.3375390785556815,2.440411689729761
9657,winter,4.0347418095598515,0.9103625350481213
9732,winter,1.2345033945359989,0.9938030994952609
9833,winter,0.5238238990610907,5.65609674955026
9642,winter,1.223140209353068,0.1800583727143312
9793,winter,3.156545643106548,1.6611491275344072
694090,spring_2025,0.21934461721997267,1.039283200727151
9646,winter,1.8244316015088982,0.3415197364181731
742043,spring_2025,0.1740565100589978,1.8990731382863855
9805,winter,1.3695623886939245,3.4545910054009545
9640,winter,6.681783552047316,0.17986989861468622
9806,winter,0.8559746768662622,6.73865734634661
9685,winter,0.9702064510748197,0.252653436273671
9806,winter,2.0358522666855707,0.9189026335377308
9800,winter,5.8595354355861815,0.32830363925792105
41488,spring_2024,0.1881017307585286,38.14532435490753
9696,winter,6.163472276397134,0.18327446821016186
9707,winter,2.6745946134038556,1.4292922263205512
41606,spring_2024,0.5534305494592267,29.781205656464316
9795,winter,0.7559560299292079,4.5590816335099635
9758,winter,2.004387355784477,2.1230617335613102
742017,spring_2025,0.3191395379654578,0.6487698219886038
9797,winter,2.338766959477077,2.9003515523147607
41554,spring_2024,1.276158950586756,18.692014005657654
9703,winter,1.9764783733381461,0.06827889069361728
9692,winter,2.0534937331114604,0.0793856769918935
41537,spring_2024,1.9733643809873973,14.761933942030762
9691,winter,1.1142965104816982,0.5394870868108037
9747,winter,1.2666685312425223,6.777422472489738
742072,spring_2025,0.30990650278390586,1.076793780859334
9687,winter,3.8436185610299067,0.9555679101834194
742055,spring_2025,0.32478869601404387,3.883592670011815
9762,winter,2.156374790207767,5.45815316693261
9746,winter,0.6194406514492313,2.868886444172946
9787,winter,1.9610473621147189,2.595801142336276
9753,winter,3.3554627355606144,2.220110866114129
41592,spring_2024,8.832957336227084,3.9452924210406075
9653,winter,6.765038956828781,0.23656662964836997
742073,spring_2025,0.025843163990873674,0.1873014075909987
9744,winter,3.8887359421192245,0.27221666182096993
9646,winter,0.6535063146403526,0.26689568080789183
9840,winter,0.2657935421750594,2.790773048747742
9785,winter,0.8591260739075923,12.541515676894596
9750,winter,3.4291870909171545,2.0267291372640073
9692,winter,1.542567163724546,0.039211356827154056
9768,winter,1.7847490442354377,4.549668635525285
41514,spring_2024,0.004457208857055374,14.139235453026833
9686,winter,1.3882257651973742,0.1509080057975957
742038,spring_2025,0.40697752975989404,2.04056263427421
694049,spring_2025,0.0023091343055488497,4.8483423564505665
9729,winter,2.6282257631847203,0.1317801384194431
694049,spring_2025,0.9699558792632537,3.09163488657851
9780,winter,3.127778061615491,0.36916743911072836
9684,winter,0.9818628835254263,0.24145029745626864
9629,winter,2.8210893732492996,0.08917629551820729
9829,winter,5.56517147299557,1.107949267071513
41470,spring_2024,2.4641045824573293,23.811374272210653
9653,winter,7.984092594096549,0.3010146472836637
9801,winter,3.485001054808732,0.5226196664194572
694081,spring_2025,0.13474667624865252,0.19002736394040742
9767,winter,4.875210272440508,1.532105264522082
9742,winter,0.6838165152834805,12.535772054249097
9638,winter,1.146491346830143,0.7135851959965263
9814,winter,2.849152077455033,1.46220634918447
9845,winter,0.6109503070305948,0.31555170828035817
9738,winter,0.049315877192666696,11.547474631120838
9731,winter,1.4286634460547505,1.1323671497584542
41503,spring_2024,1.1269155357984926,27.159450344293173
742046,spring_2025,0.37680209698558326,1.1674829275022418
41439,spring_2024,0.2704128429466921,35.341390273692014
9720,winter,1.7766351326656036,0.9945852306721774
742020,spring_2025,0.22059224731274993,2.787802729731626
41540,spring_2024,0.1201017508000567,24.281192264751006
9628,winter,1.0540941221969964,0.35422948283641414
9671,winter,5.0175050504127165,0.11997586771118039
41448,spring_2024,0.4543515876891935,19.667059288904408
9749,winter,1.1203968748201139,2.093326286153862
9741,winter,3.1578972842422157,2.915773272219506
694061,spring_2025,0.06892234017431036,1.100835305811993
9707,winter,4.363681129288176,0.43962357060786783
9803,winter,2.3331243342221217,2.9230225176654874
41616,spring_2024,0.06754104621434204,30.417870441421403
742002,spring_2025,0.13296842322687252,4.038754486070589
694108,spring_2025,0.3174805908058351,2.1772052585003605
41486,spring_2024,0.9010404564583172,45.13309064621899
9841,winter,1.212941882055479,1.2349469935696173
9817,winter,1.5262987054242343,0.26175682028996555
41456,spring_2024,2.4525629372247173,40.08250832471384
9841,winter,1.6990315272982677,1.8480780581743117
742018,spring_2025,0.028302729972094497,2.234674319989672
9812,winter,1.805012772754708,2.618323263484554
9814,winter,4.938039558518194,0.39864495683531853
694065,spring_2025,0.12738405236117953,0.8466464916602153
9839,winter,1.8166685133982525,5.158823211096881
9692,winter,1.3429718680821496,0.10704994586908398
9689,winter,1.6321318537559864,0.15623470201876066
41546,spring_2024,0.42754847293438775,19.240802475595352
9729,winter,1.3216822179435639,0.9768035602197631
9629,winter,2.360183892215187,0.03475078268964682
9689,winter,0.8107902251279683,0.06761766639775042
41460,spring_2024,0.09048012596451056,19.65491183242474
742042,spring_2025,0.052034695991934624,0.7294149348869408
694075,spring_2025,0.147759181967493,1.4905428236720806
41596,spring_2024,0.11070249174422095,43.94138396877815
742041,spring_2025,0.12287223149624867,1.715867273167311
9663,winter,7.541406237047599,0.6848539107272135
9726,winter,0.8567493605680659,1.587897794233089
694109,spring_2025,0.652844800033533,2.2577112707419693
41546,spring_2024,2.174402192811995,3.285467847621385
9656,winter,6.284532274672635,0.520319177695226
694123,spring_2025,0.33680088928707713,2.088276121425293
742053,spring_2025,0.9535954658165072,2.050301098122565
9781,winter,2.7953344723962457,0.42390735621645903
41587,spring_2024,0.39494154209370025,29.003428413202126
9840,winter,2.4759633752337344,0.42356937209949413
41430,spring_2024,2.685425915973927,11.812807738674492
9736,winter,4.120020425057833,0.08491098852637849
9721,winter,2.7608719707867655,2.369744894919178
9764,winter,1.6702296626039677,2.450393214963137
9621,winter,1.0350117482571801,0.09685030195933743
9781,winter,4.938452561042725,0.2259458891399399
9686,winter,1.8419741041982587,0.3126513327889771
